Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2020-01-24 15:00:00,8470.75,8514.43,8442.36,8507.46,78394.024,665040245.21627,3879,25044.243,212426103.29809
2020-01-24 16:00:00,8507.47,8523.76,8460.07,8461.77,71851.898,609715351.99805,3322,19146.756,162491753.39605
2020-01-24 17:00:00,8461.24,8485.71,8447.16,8475.15,67852.913,574515812.85551,2764,18034.631,152711851.07855
2020-01-24 18:00:00,8475.15,8503.27,8440.0,8485.17,69895.268,593121272.92355,2816,16880.713,143268651.262
2020-01-24 19:00:00,8485.16,8525.01,8477.2,8498.76,69223.079,588548901.05729,2932,17092.577,145334723.35884
2020-01-24 20:00:00,8498.48,8516.3,8461.67,8486.68,69696.072,591573263.43739,3084,18754.916,159189962.87262
2020-01-24 21:00:00,8486.68,8515.62,8474.75,8509.87,63516.419,539870667.16043,2587,15765.061,134010790.02958
2020-01-24 22:00:00,8509.88,8514.33,8436.75,8466.77,63093.135,534186458.39319,2573,13093.879,110842190.34629
2020-01-24 23:00:00,8466.77,8473.11,8414.4,8439.88,67056.395,565983352.26156,3072,15636.264,131954192.45095
2020-01-25 00:00:00,8438.95,8448.97,8306.94,8309.27,73421.954,615453881.56591,3387,20452.258,171341506.98845
2020-01-25 01:00:00,8310.35,8332.35,8273.08,8288.53,72349.356,601104354.85352,2958,21403.584,177815367.27957
2020-01-25 02:00:00,8288.55,8329.04,8288.55,8325.53,63690.47,529139682.45707,2653,16726.319,138961229.05477
2020-01-25 03:00:00,8325.53,8348.73,8285.88,8298.08,68624.459,570979724.00514,2991,17085.395,142152640.30172
2020-01-25 04:00:00,8296.41,8326.13,8282.93,8316.28,67247.083,558884627.12842,2691,17233.761,143228641.25119
2020-01-25 05:00:00,8314.69,8333.32,8288.17,8327.12,64712.987,537386898.02372,2813,15985.899,132774314.33751
2020-01-25 06:00:00,8327.12,8352.15,8318.73,8326.54,65032.716,541871150.33317,2803,15754.395,131278771.28652
2020-01-25 07:00:00,8326.54,8343.96,8308.29,8312.88,67120.063,559094764.89659,2721,14667.721,122173438.2643
2020-01-25 08:00:00,8314.03,8382.64,8306.07,8364.53,70880.048,591633519.9448,2984,18321.635,152965166.10326
2020-01-25 09:00:00,8364.53,8371.73,8332.55,8347.67,65471.808,546671673.44222,3021,15339.175,128073815.34235
2020-01-25 10:00:00,8347.93,8364.99,8309.46,8329.8,73359.452,611947103.44178,3110,17172.221,143229424.9005
2020-01-25 11:00:00,8330.09,8341.23,8313.3,8316.58,65138.384,542307712.1237,2663,14624.68,121757826.28113
2020-01-25 12:00:00,8316.58,8337.05,8289.79,8292.07,67874.944,564569941.04661,2820,15158.569,126078257.06128
2020-01-25 13:00:00,8292.07,8358.13,8289.97,8325.92,73353.167,610880041.691,3029,19442.964,161927696.08616
2020-01-25 14:00:00,8325.92,8353.05,8316.81,8316.81,69888.915,582520924.22865,2864,17358.0,144689413.78456
2020-01-25 15:00:00,8317.64,8338.57,8307.69,8336.63,66709.49,555540164.4621,2707,15608.896,129988265.21059
2020-01-25 16:00:00,8336.63,8358.39,8328.03,8352.44,63208.241,527380071.16314,2680,14597.897,121798480.37431
2020-01-25 17:00:00,8351.59,8364.0,8330.01,8337.61,65944.941,550383014.18731,2706,14824.142,123729345.43372
2020-01-25 18:00:00,8337.12,8347.38,8327.04,8343.58,62592.959,521892354.83194,2800,12848.054,107129896.91665
2020-01-25 19:00:00,8343.58,8374.62,8337.22,8361.74,63831.021,533293862.91374,2681,15670.902,130937433.64085
2020-01-25 20:00:00,8362.9,8375.92,8350.35,8369.25,65137.8,544827947.67242,2932,14571.059,121877833.3821
2020-01-25 21:00:00,8369.26,8418.37,8368.41,8389.52,68049.474,571280137.15774,3147,17370.529,145824130.49783
2020-01-25 22:00:00,8389.97,8419.12,8345.86,8356.31,66562.771,558542540.57494,2990,14961.686,125532226.28729
2020-01-25 23:00:00,8356.31,8385.39,8340.0,8342.33,66044.014,552357296.09491,3046,16192.613,135435158.14402
2020-01-26 00:00:00,8342.95,8342.96,8297.64,8326.31,69921.931,581976745.9826,3160,17583.539,146342751.99109
2020-01-26 01:00:00,8326.84,8354.03,8320.24,8345.34,64319.05,536348437.06733,2596,14419.154,120246393.02621
2020-01-26 02:00:00,8344.99,8345.42,8322.17,8324.57,65005.663,541680086.78336,2592,14353.556,119607375.02699
2020-01-26 03:00:00,8325.88,8381.08,8323.34,8366.48,68308.079,570548354.50793,2906,17741.809,148214996.61889
2020-01-26 04:00:00,8366.49,8373.02,8349.17,8366.46,64471.139,539148182.74619,2815,13721.463,114745635.60833
2020-01-26 05:00:00,8366.51,8396.08,8364.83,8379.74,67059.41,561863517.79775,3109,15469.072,129615999.01204
2020-01-26 06:00:00,8379.5,8393.24,8344.54,8354.84,69431.893,581107016.88541,2830,16632.881,139168222.17133
2020-01-26 07:00:00,8356.45,8390.0,8346.09,8385.69,67699.844,566074538.16537,2914,16644.586,139191069.86119
2020-01-26 08:00:00,8387.83,8471.65,8385.41,8417.53,77305.834,651083967.46757,3373,24281.949,204486562.70863
2020-01-26 09:00:00,8417.61,8443.16,8394.27,8420.84,66339.651,558310170.74836,3034,15206.248,127978551.53311
2020-01-26 10:00:00,8420.84,8460.81,8409.08,8443.21,67279.676,567207080.21806,2745,16960.155,143010368.58569
2020-01-26 11:00:00,8444.22,8481.95,8430.13,8477.94,69708.661,589421884.5787,3298,18514.313,156564082.704
2020-01-26 12:00:00,8478.18,8486.2,8440.01,8455.3,67911.849,574240538.00974,2983,17111.354,144686338.7994
2020-01-26 13:00:00,8455.41,8476.85,8443.04,8453.83,68151.692,576586598.77909,2886,15663.142,132524698.82104
2020-01-26 14:00:00,8453.84,8479.86,8438.99,8456.2,61873.056,523308378.22723,2764,14219.369,120281322.62315
2020-01-26 15:00:00,8455.61,8478.79,8448.37,8457.12,68110.503,576454513.59934,2991,16621.08,140675226.79232
2020-01-26 16:00:00,8458.0,8512.34,8451.96,8504.88,72392.484,613486053.65966,3156,20468.015,173493713.81918
2020-01-26 17:00:00,8504.36,8594.73,8491.97,8579.78,83729.088,716835097.2844,3897,28342.741,242676627.32655
2020-01-26 18:00:00,8579.97,8615.52,8565.67,8577.37,73506.682,630903230.90825,3536,21070.759,180877959.40369
2020-01-26 19:00:00,8578.23,8584.98,8549.55,8570.17,70818.251,606654186.28104,3472,17407.704,149121201.81962
2020-01-26 20:00:00,8570.17,8607.63,8561.33,8569.85,63957.253,548751161.41482,3342,17129.946,146994863.74105
2020-01-26 21:00:00,8569.16,8610.0,8567.73,8600.01,71117.634,610825327.01847,3405,17226.983,147973293.7711
2020-01-26 22:00:00,8600.87,8609.97,8553.28,8578.73,66810.121,573558508.17956,3377,14268.909,122486467.84805
2020-01-26 23:00:00,8578.73,8618.11,8567.3,8616.34,71805.701,616642027.69806,3360,19029.952,163459870.48371
2020-01-27 00:00:00,8617.33,8705.32,8615.41,8668.36,86457.653,748552507.96838,4122,29582.948,256143492.87374
2020-01-27 01:00:00,8667.39,8692.75,8654.31,8661.25,70475.201,611414920.6169,3528,18906.636,164028322.80197
2020-01-27 02:00:00,8661.94,8668.8,8634.73,8653.75,65028.388,562645237.69272,2733,17339.963,150029427.08857
2020-01-27 03:00:00,8653.75,8682.15,8639.49,8671.31,63024.362,545931844.63929,3021,16201.924,140353959.75695
2020-01-27 04:00:00,8671.01,8686.96,8631.32,8644.08,68449.99,592674088.26068,3255,17377.928,150461422.09853
2020-01-27 05:00:00,8645.64,8659.99,8630.23,8655.91,65362.959,565139927.14411,3004,14910.031,128913426.61435
2020-01-27 06:00:00,8654.88,8669.82,8641.37,8665.94,65184.235,564107502.26223,3014,16083.923,139197584.94134
2020-01-27 07:00:00,8665.94,8674.63,8650.96,8658.07,63101.095,546521663.24458,2603,14611.275,126551697.56228
2020-01-27 08:00:00,8658.07,8659.41,8576.42,8611.99,73099.592,631143239.75341,3111,20080.476,173325104.63499
2020-01-27 09:00:00,8611.98,8651.01,8593.36,8641.59,70936.609,612105656.24317,3028,19212.163,165772982.93078
2020-01-27 10:00:00,8642.57,8673.06,8623.37,8634.07,67416.537,582645555.79437,2840,17103.794,147832389.4013
2020-01-27 11:00:00,8634.74,8746.27,8626.11,8733.24,73012.183,632783900.14469,3129,21762.261,188785956.97287
2020-01-27 12:00:00,8735.59,8759.52,8705.2,8747.63,78647.66,686707207.82111,3589,25141.311,219531317.22333
2020-01-27 13:00:00,8747.74,8786.57,8729.14,8735.97,71516.987,625901329.88375,3506,20807.28,182114619.37787
2020-01-27 14:00:00,8737.16,8758.67,8716.88,8756.26,67801.97,592723235.31776,2998,17925.423,156706192.41435
2020-01-27 15:00:00,8756.27,8798.64,8754.47,8778.88,69384.743,608949990.00765,3291,21201.526,186074803.91327
2020-01-27 16:00:00,8779.88,8814.24,8752.08,8789.98,75297.862,661717995.04476,3687,21943.182,192834864.76124
2020-01-27 17:00:00,8789.35,8809.95,8758.86,8763.36,65129.521,572445329.57409,3050,15907.364,139811440.76162
2020-01-27 18:00:00,8762.82,8885.5,8761.12,8885.5,68407.773,601094467.5575,3078,19879.714,174810702.66453
2020-01-27 19:00:00,8883.54,8985.42,8860.64,8933.97,85647.779,763750625.93105,3847,30474.125,271760372.09785
2020-01-27 20:00:00,8933.85,8985.8,8923.3,8983.12,70730.366,633054562.68149,3201,20649.111,184820632.08743
2020-01-27 21:00:00,8983.12,9000.9,8931.52,8965.78,70643.305,633301942.02153,3424,20247.998,181522559.68839
2020-01-27 22:00:00,8966.1,8971.53,8894.61,8904.8,63672.88,568846148.66533,2814,14573.035,130183147.0485
2020-01-27 23:00:00,8906.09,8952.26,8777.0,8906.62,72099.22,642981312.41522,3073,20635.518,184023865.75235
2020-01-28 00:00:00,8906.12,9090.1,8906.12,9071.63,80778.623,726368106.23714,3456,28954.873,260539348.02671
2020-01-28 01:00:00,9071.06,9158.62,9071.06,9129.82,82685.592,753690171.76894,3685,29160.721,265799882.97232
2020-01-28 02:00:00,9129.99,9142.11,9100.44,9119.5,68688.758,626232416.97888,2925,17034.019,155296151.30635
2020-01-28 03:00:00,9119.5,9121.5,9076.0,9106.5,66012.116,600769124.05252,2710,16528.51,150409132.26538
2020-01-28 04:00:00,9106.5,9134.01,9051.67,9057.98,71499.111,650824198.96169,3017,18487.16,168272337.60696
2020-01-28 05:00:00,9057.98,9074.98,8964.12,9058.3,78613.126,710339333.23692,3325,25001.734,225796182.29097
2020-01-28 06:00:00,9059.09,9074.62,8989.34,9015.22,70699.278,638240352.98183,2945,19245.615,173713904.80767
2020-01-28 07:00:00,9014.99,9058.51,9001.78,9040.51,65512.444,591800954.57666,2701,16184.107,146207909.66551
2020-01-28 08:00:00,9039.58,9039.58,8964.62,8988.24,69007.474,621404698.54404,2856,17663.296,159013717.56049
2020-01-28 09:00:00,8989.76,9013.12,8968.44,8976.48,67372.447,605434970.5213,2751,18320.381,164642848.51597
2020-01-28 10:00:00,8975.13,9037.62,8951.47,9017.37,75663.893,681180936.63984,3141,22469.205,202275347.78571
2020-01-28 11:00:00,9016.67,9114.5,9011.52,9080.13,78190.341,709503202.83831,3413,25819.601,234282778.69065
2020-01-28 12:00:00,9081.04,9089.55,9012.7,9046.97,70913.416,641573370.13247,3043,20403.169,184579619.262
2020-01-28 13:00:00,9047.87,9097.96,9031.26,9087.46,70028.699,634774315.12752,2931,20158.09,182739189.34615
2020-01-28 14:00:00,9086.35,9180.51,9020.0,9037.78,91694.653,835489069.1772,4406,31071.908,283183380.76698
2020-01-28 15:00:00,9038.32,9061.01,8970.92,9022.0,81997.79,739728431.89521,3629,27121.902,244683986.5691
2020-01-28 16:00:00,9022.9,9047.69,8972.8,8972.8,73116.559,658669670.28249,3114,21632.073,194879618.62213
2020-01-28 17:00:00,8972.8,8999.99,8904.27,8985.11,74823.464,670721518.87536,3225,23581.268,211359212.58268
2020-01-28 18:00:00,8985.88,9033.12,8966.71,8998.68,67104.443,604233496.75812,2759,17831.951,160593862.51208
2020-01-28 19:00:00,8999.22,9040.4,8976.65,9010.03,68801.426,619741149.05892,2822,16738.448,150782157.16162
2020-01-28 20:00:00,9009.94,9088.34,9009.94,9060.2,72407.372,656096498.29698,3284,20268.172,183636240.46643
2020-01-28 21:00:00,9061.11,9115.73,9038.37,9053.71,67183.673,609866212.51358,3191,18147.998,164730283.69478
2020-01-28 22:00:00,9053.71,9165.88,9048.05,9133.64,68994.768,627647972.58271,3094,17745.308,161516111.91175
2020-01-28 23:00:00,9134.43,9398.94,9113.62,9383.1,97669.002,903659235.22706,4964,38634.056,357965858.15726
2020-01-29 00:00:00,9384.04,9421.83,9316.6,9332.31,88581.214,829486162.3144,4007,27412.872,256751374.48414
2020-01-29 01:00:00,9329.09,9382.78,9324.49,9344.62,71871.372,671977585.3233,3143,19613.515,183399835.59748
2020-01-29 02:00:00,9345.49,9359.98,9279.06,9322.61,71011.446,662295175.62742,2953,18810.119,175374852.70653
2020-01-29 03:00:00,9321.09,9370.95,9314.07,9344.0,64932.236,606483490.36875,2733,17151.001,160197034.0863
2020-01-29 04:00:00,9344.0,9378.77,9315.59,9334.13,66812.823,624360444.15752,3140,17480.332,163361865.92236
2020-01-29 05:00:00,9333.59,9361.14,9327.94,9355.76,65015.978,607689736.91595,2606,17262.092,161360764.39671
2020-01-29 06:00:00,9356.98,9395.92,9329.01,9336.83,68144.285,638002090.8774,2968,18001.717,168556559.64266
2020-01-29 07:00:00,9336.83,9368.94,9323.01,9365.9,68696.378,642178301.32285,2806,18083.813,169064171.04068
2020-01-29 08:00:00,9365.91,9389.11,9341.67,9386.29,65824.114,616293702.64772,2849,17951.067,168096946.10146
2020-01-29 09:00:00,9386.65,9386.66,9316.13,9328.03,68244.341,637905974.04651,3162,17021.672,159090316.69301
2020-01-29 10:00:00,9329.11,9435.2,9259.75,9401.89,78975.75,738311159.34207,3469,26630.969,249063141.87883
2020-01-29 11:00:00,9409.99,9422.26,9239.24,9302.79,84550.297,786615493.8403,3938,26670.396,247991035.99013
2020-01-29 12:00:00,9304.94,9314.94,9256.01,9279.26,65333.155,606765752.9702,2817,17428.974,161856937.78561
2020-01-29 13:00:00,9280.19,9355.07,9266.02,9319.68,71681.887,667064735.16126,3053,21357.77,198752252.35174
2020-01-29 14:00:00,9320.73,9344.99,9298.11,9329.75,70948.933,661367496.70236,3009,20302.039,189270992.41279
2020-01-29 15:00:00,9329.75,9330.28,9279.46,9286.79,68940.414,641158514.8072,3099,17742.084,164983917.0072
2020-01-29 16:00:00,9287.02,9364.34,9263.45,9358.43,75376.514,702945987.45888,3195,23344.065,217686072.41647
2020-01-29 17:00:00,9357.75,9375.12,9337.51,9345.73,70911.043,663427148.89991,3791,19886.461,186066451.88428
2020-01-29 18:00:00,9345.81,9380.93,9341.95,9372.51,72078.796,675045024.29714,3165,17752.77,166254117.12305
2020-01-29 19:00:00,9370.88,9412.44,9323.97,9391.77,75414.467,706590396.10973,3441,20786.304,194774153.34538
2020-01-29 20:00:00,9391.2,9409.3,9351.64,9388.73,71358.563,669453311.11456,3035,19261.022,180700401.39487
2020-01-29 21:00:00,9385.0,9441.45,9334.7,9376.59,88290.255,827687692.8751,4198,27360.074,256475612.93388
2020-01-29 22:00:00,9379.3,9387.14,9315.68,9341.94,64256.944,601124524.31954,3056,13632.194,127503936.5653
2020-01-29 23:00:00,9341.94,9360.5,9292.61,9303.35,69516.361,648919905.8843,3278,18712.571,174655423.80508
2020-01-30 00:00:00,9302.96,9333.17,9209.54,9280.0,82075.503,760730319.0853,3559,25798.804,239071371.31999
2020-01-30 01:00:00,9280.3,9298.14,9255.4,9297.1,66197.88,614102251.74511,2682,18091.439,167831378.64151
2020-01-30 02:00:00,9298.03,9298.24,9252.28,9252.35,63484.041,588700769.84944,2578,14326.872,132859164.81073
2020-01-30 03:00:00,9252.35,9291.14,9247.08,9280.71,63010.53,584216809.15626,2543,16332.94,151445095.4207
2020-01-30 04:00:00,9279.24,9360.0,9278.31,9329.83,68589.894,639991285.45329,2850,20924.423,195222856.53613
2020-01-30 05:00:00,9329.83,9351.38,9314.96,9318.23,67510.383,630163539.51357,2696,15180.074,141695152.92509
2020-01-30 06:00:00,9318.23,9345.12,9307.77,9326.43,65776.773,613652835.62941,2634,15710.74,146580380.57889
2020-01-30 07:00:00,9326.58,9398.0,9325.65,9391.77,75243.85,704485464.28578,3116,23230.306,217532119.23379
2020-01-30 08:00:00,9391.99,9407.28,9355.67,9374.69,76340.637,715782834.60327,3345,21809.062,204500206.55975
2020-01-30 09:00:00,9374.99,9400.01,9320.86,9364.88,68101.306,637030464.00747,2870,19913.82,186271122.50253
2020-01-30 10:00:00,9364.89,9376.75,9324.06,9330.95,69140.868,646565884.2259,2792,16258.271,152038976.46763
2020-01-30 11:00:00,9331.23,9360.45,9313.13,9337.49,67621.566,631480489.9214,2748,17534.418,163744801.14267
2020-01-30 12:00:00,9336.55,9395.72,9332.08,9376.11,72691.753,681161435.77027,3074,21185.089,198520210.19979
2020-01-30 13:00:00,9377.05,9400.94,9353.34,9385.08,69761.972,654344680.31814,3011,19828.846,185998514.78509
2020-01-30 14:00:00,9385.63,9405.66,9311.79,9349.67,75589.263,707374633.46781,3410,22169.648,207421139.08936
2020-01-30 15:00:00,9349.16,9390.0,9336.69,9385.2,65583.117,614207751.39119,3210,17985.58,168446600.68533
2020-01-30 16:00:00,9385.54,9470.81,9235.0,9369.54,100254.757,939178580.17813,4784,35713.79,334592157.06235
2020-01-30 17:00:00,9369.8,9518.01,9369.8,9466.96,111655.485,1055973985.38605,5125,43696.388,413256531.05179
2020-01-30 18:00:00,9468.39,9520.59,9450.05,9498.79,78576.677,745989592.54536,3826,23738.068,225370054.99287
2020-01-30 19:00:00,9499.24,9526.06,9462.58,9506.04,76123.29,722983859.57734,3367,20564.006,195323115.38465
2020-01-30 20:00:00,9506.29,9579.0,9485.44,9568.58,83253.244,793964065.65601,3919,26903.229,256610954.02924
2020-01-30 21:00:00,9569.35,9576.43,9519.12,9564.86,70364.191,671850889.67542,3196,16279.553,155454893.66475
2020-01-30 22:00:00,9564.86,9572.26,9533.85,9563.14,64801.954,618973500.15598,2816,13805.437,131871889.01301
2020-01-30 23:00:00,9562.37,9573.57,9469.7,9512.98,78484.824,748064265.89325,3721,22219.043,211676746.97793
2020-01-31 00:00:00,9513.21,9530.96,9474.2,9475.71,72352.209,687722552.21686,3147,18748.402,178206475.00599
2020-01-31 01:00:00,9475.07,9499.87,9446.69,9478.75,67638.42,641215408.43986,2930,17491.73,165803007.92454
2020-01-31 02:00:00,9479.7,9479.73,9399.9,9447.0,69531.794,656592682.86976,2920,19497.895,184084924.52823
2020-01-31 03:00:00,9447.01,9473.5,9436.63,9444.43,68790.096,650635910.20388,2886,17626.068,166709571.0068
2020-01-31 04:00:00,9444.53,9446.26,9402.18,9418.34,70914.871,668377936.66057,2900,18394.756,173368930.53002
2020-01-31 05:00:00,9418.34,9432.81,9339.13,9344.9,72370.015,679937227.60759,2940,18786.235,176445045.84764
2020-01-31 06:00:00,9343.01,9395.25,9320.11,9379.43,71060.515,665546382.73932,2940,20791.662,194715170.44738
2020-01-31 07:00:00,9380.96,9382.17,9330.03,9373.5,67083.606,627351795.84367,2774,16821.873,157308853.53665
2020-01-31 08:00:00,9374.44,9402.47,9336.86,9376.99,62486.823,585415420.59596,2586,15194.501,142381292.75348
2020-01-31 09:00:00,9376.99,9414.36,9355.38,9360.0,69669.506,653964625.60145,2897,16843.291,158115038.36045
2020-01-31 10:00:00,9361.21,9385.41,9282.45,9343.02,78997.67,738892761.37501,3349,22101.96,206625142.01608
2020-01-31 11:00:00,9343.69,9346.94,9307.34,9328.26,72504.471,676520514.93811,3053,19766.756,184436381.22356
2020-01-31 12:00:00,9327.46,9329.92,9249.85,9281.78,79255.155,736804223.50543,3422,23508.771,218518300.54764
2020-01-31 13:00:00,9282.53,9295.21,9210.85,9271.54,76219.806,706028781.62732,3246,22849.246,211624780.32589
2020-01-31 14:00:00,9271.54,9303.57,9239.12,9261.8,69111.257,640535195.06293,2827,19157.433,177553819.00279
2020-01-31 15:00:00,9263.19,9339.34,9260.58,9336.16,68240.944,634385142.10802,2812,17665.553,164264721.36644
2020-01-31 16:00:00,9335.19,9368.56,9256.61,9285.79,73544.092,685045581.85059,3064,21073.797,196282977.13287
2020-01-31 17:00:00,9286.71,9314.99,9273.02,9282.8,66837.298,621059871.86553,2721,17291.053,160670219.83965
2020-01-31 18:00:00,9282.8,9324.32,9275.99,9317.71,63292.318,588950793.52337,2600,16240.195,151139404.37885
2020-01-31 19:00:00,9317.72,9322.17,9296.46,9300.75,62363.093,580493176.97065,2524,13448.263,125189369.40592
2020-01-31 20:00:00,9301.59,9340.4,9301.59,9323.73,64563.625,601922335.83885,2659,15471.227,144244240.75229
2020-01-31 21:00:00,9324.12,9372.3,9316.49,9363.98,67513.436,630747437.67324,2779,14660.534,136983125.93231
2020-01-31 22:00:00,9365.79,9423.65,9343.08,9401.48,68651.459,644112062.03637,2823,16555.196,155376331.23352
2020-01-31 23:00:00,9403.04,9424.7,9327.99,9350.19,68584.926,643339433.55565,2791,16447.632,154239469.72542
2020-02-01 00:00:00,9349.74,9393.96,9340.67,9382.56,66256.834,620654408.72813,2720,19099.598,178929266.45753
2020-02-01 01:00:00,9383.24,9433.0,9379.06,9431.36,71017.203,667463837.90301,2893,18888.302,177553766.82419
2020-02-01 02:00:00,9429.29,9464.14,9402.34,9442.65,68803.177,649495980.51396,2774,20182.719,190533728.4865
2020-02-01 03:00:00,9442.65,9455.31,9407.31,9431.07,64769.825,610575781.73868,2575,16049.859,151307993.49238
2020-02-01 04:00:00,9432.01,9449.88,9400.0,9400.92,67657.226,637936930.58347,2698,16901.777,159392843.57024
2020-02-01 05:00:00,9400.92,9415.27,9381.1,9383.99,63099.118,593378516.44826,2546,14588.097,137194815.80463
2020-02-01 06:00:00,9383.41,9407.41,9380.23,9395.78,63308.989,594802950.37493,2513,14449.855,135758505.98914
2020-02-01 07:00:00,9396.07,9450.0,9394.19,9419.69,69550.973,655715791.74012,2852,17679.337,166680622.21254
2020-02-01 08:00:00,9419.69,9426.1,9376.4,9379.99,65664.478,617191400.77082,2708,14942.862,140433619.37344
2020-02-01 09:00:00,9379.23,9393.49,9353.75,9385.07,65920.76,618048382.84922,2752,16656.589,156160261.12634
2020-02-01 10:00:00,9386.09,9405.93,9358.06,9376.95,63217.047,593005202.24059,2678,14929.106,140043343.88376
2020-02-01 11:00:00,9376.95,9385.33,9323.0,9350.43,71813.691,671357346.70624,3060,18969.027,177319241.08922
2020-02-01 12:00:00,9350.44,9592.0,9297.02,9312.77,77818.819,726439128.32601,3210,24086.817,224919154.262
2020-02-01 13:00:00,9312.77,9376.6,9305.34,9346.52,72579.716,678507091.40941,3061,20819.589,194647238.23325
2020-02-01 14:00:00,9345.05,9356.86,9303.91,9353.01,69928.717,652405212.52695,2891,19094.745,178156980.07653
2020-02-01 15:00:00,9350.28,9376.92,9334.07,9338.82,68121.157,637365106.21556,2927,18413.425,172284005.40248
2020-02-01 16:00:00,9337.81,9411.5,9327.72,9400.34,73301.713,686611756.04197,3118,21859.829,204821804.81007
2020-02-01 17:00:00,9401.45,9424.01,9380.49,9383.48,72336.595,679857639.0882,2947,18251.801,171555403.38392
2020-02-01 18:00:00,9383.48,9403.29,9358.91,9389.7,65408.493,614040649.87457,2655,15272.745,143371148.83127
2020-02-01 19:00:00,9390.65,9391.3,9350.54,9365.0,63031.35,590790371.6671,2564,12772.53,119711217.1889
2020-02-01 20:00:00,9366.39,9390.0,9351.89,9380.52,63028.078,590711378.13043,2616,14840.357,139087667.11344
2020-02-01 21:00:00,9379.57,9383.44,9363.88,9376.39,65809.675,616852821.17595,2655,12783.306,119826073.83756
2020-02-01 22:00:00,9377.07,9406.18,9352.1,9376.86,65333.4,613059334.70172,2634,13230.453,124143510.6341
2020-02-01 23:00:00,9377.28,9411.47,9375.58,9385.36,67078.348,629905257.94673,2726,15640.809,146892390.69882
2020-02-02 00:00:00,9384.21,9386.22,9321.39,9326.62,63638.556,595357933.34561,2625,15019.74,140490971.22778
2020-02-02 01:00:00,9327.28,9346.71,9307.84,9331.62,65562.538,611679892.55594,2668,16455.209,153534294.68591
2020-02-02 02:00:00,9331.68,9333.99,9248.0,9268.67,72808.552,675711185.98732,2982,20711.799,192152670.71794
2020-02-02 03:00:00,9269.66,9293.12,9252.56,9270.18,63883.114,592354244.87902,2574,16137.008,149631751.86893
2020-02-02 04:00:00,9268.31,9330.28,9168.54,9320.71,81909.019,759308378.21195,3468,25699.836,238194797.19244
2020-02-02 05:00:00,9319.59,9336.21,9296.62,9307.89,68445.118,637274898.14047,2785,18176.887,169245561.85088
2020-02-02 06:00:00,9308.74,9382.38,9288.05,9357.19,74988.745,699835436.79116,3056,23024.734,214934454.10355
2020-02-02 07:00:00,9357.47,9381.95,9348.12,9371.08,70104.09,656580100.42133,2853,19117.439,179057271.00446
2020-02-02 08:00:00,9371.11,9388.72,9345.77,9363.13,70284.76,658126012.24214,2895,18494.377,173177922.6934
2020-02-02 09:00:00,9363.21,9384.66,9350.14,9378.45,66881.747,626479801.55975,2784,18304.369,171461899.31172
2020-02-02 10:00:00,9378.21,9451.44,9378.21,9421.22,75868.366,714627038.01126,3297,24638.279,232088922.749
2020-02-02 11:00:00,9422.16,9441.95,9409.93,9433.0,63444.698,598001831.72922,2654,14981.956,141214610.88852
2020-02-02 12:00:00,9433.38,9477.45,9400.09,9422.13,73034.017,689128883.01683,3275,22306.18,210513829.59089
2020-02-02 13:00:00,9421.0,9429.51,9396.73,9420.42,66074.144,622183692.36688,2794,15895.9,149682940.35434
2020-02-02 14:00:00,9421.23,9455.09,9363.81,9446.94,72401.963,681934667.53061,3060,22772.434,214511975.84422
2020-02-02 15:00:00,9444.92,9465.95,9432.97,9450.06,69769.682,659307946.35376,2913,16715.696,157969917.71924
2020-02-02 16:00:00,9449.11,9458.95,9417.69,9427.31,67947.48,641193684.4247,2773,17730.961,167318009.63198
2020-02-02 17:00:00,9427.31,9448.64,9399.95,9428.82,62854.537,592783721.4531,2538,17412.284,164210193.84176
2020-02-02 18:00:00,9428.6,9454.17,9424.96,9440.86,64603.933,610078141.01229,2561,14163.407,133752415.86239
2020-02-02 19:00:00,9440.86,9457.8,9428.8,9432.35,65703.595,620475811.14824,2661,13253.855,125172273.27439
2020-02-02 20:00:00,9433.54,9456.77,9417.57,9436.91,64253.721,606450078.86944,2587,15230.076,143752014.04312
2020-02-02 21:00:00,9435.95,9449.84,9422.16,9440.46,65417.48,617235956.61804,2595,13170.548,124273290.51585
2020-02-02 22:00:00,9440.46,9441.27,9376.96,9385.74,64962.439,611152583.4248,2654,14138.714,133010025.87886
2020-02-02 23:00:00,9385.72,9415.65,9323.35,9333.07,80156.737,750605480.90413,3313,22683.085,212372198.33345
2020-02-03 00:00:00,9333.07,9420.46,9291.19,9411.86,81179.695,759964140.97588,3446,25606.185,239711743.1731
2020-02-03 01:00:00,9411.77,9600.0,9396.14,9504.61,90408.228,858060065.37328,4074,31689.681,301138016.1102
2020-02-03 02:00:00,9507.87,9511.98,9315.08,9376.47,76657.975,720983018.17621,3374,23605.882,221929541.82857
2020-02-03 03:00:00,9378.8,9400.06,9337.07,9387.89,64005.8,600166413.08506,2679,18349.897,172046982.94366
2020-02-03 04:00:00,9387.16,9406.39,9370.94,9392.93,62610.555,587931463.28141,2609,14268.36,133997275.59777
2020-02-03 05:00:00,9392.93,9426.73,9389.96,9403.09,62472.486,587898415.91854,2591,15408.024,144999215.15392
2020-02-03 06:00:00,9404.6,9415.42,9386.01,9394.8,64552.055,606848333.15267,31246,13509.094,126993913.87445
