Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-03-24 02:00:00,28252.0,28350.1,27978.0,28198.0,5044.07,142467400.5774,1611,2264.91,63991830.0989
2023-03-24 03:00:00,28198.0,28390.0,28150.0,28220.8,4297.34,121218494.4953,1366,2036.661,57470220.3996
2023-03-24 04:00:00,28220.8,28440.0,27795.3,28128.0,5062.789,142728482.216,2305,2103.154,59331004.6388
2023-03-24 05:00:00,28125.5,28400.0,28114.4,28281.0,6033.039,170328564.4875,1829,3266.935,92241874.9592
2023-03-24 06:00:00,28277.0,28399.3,28000.0,28254.0,10583.018,299035393.4912,1941,7536.753,212942309.2159
2023-03-24 07:00:00,28260.0,28310.0,27888.8,28272.3,5385.894,152074712.4326,2171,2403.714,67888621.5224
2023-03-24 08:00:00,28272.3,28304.0,27888.8,28032.2,9062.764,254759030.4348,3111,4189.635,117822411.1276
2023-03-24 09:00:00,28032.2,28400.0,28005.0,28046.8,7319.856,205568194.3878,2998,4108.393,115401964.2724
2023-03-24 10:00:00,28046.8,28150.0,27852.0,28024.0,9097.443,254817504.879,2555,4403.369,123373172.3611
2023-03-24 11:00:00,28024.0,28150.0,27430.2,27623.1,14477.196,402879798.7893,3109,6862.814,191154125.1763
2023-03-24 12:00:00,27618.0,28092.8,27540.0,28039.7,13306.025,370852056.7814,3199,6837.819,190598469.8613
2023-03-24 13:00:00,28039.7,28200.0,27640.0,27939.0,10400.476,289637596.5396,3287,4298.261,119744140.4877
2023-03-24 14:00:00,27919.5,28200.0,27702.8,27987.2,10426.49,292161265.7462,3527,5306.154,148740829.1857
2023-03-24 15:00:00,27990.0,28070.0,27610.0,28015.8,18549.776,518603936.7904,2619,4396.862,122981091.5693
2023-03-24 16:00:00,28021.0,28070.0,27851.7,27880.0,8932.394,249457813.4886,2140,3917.128,109477632.6878
2023-03-24 17:00:00,27901.8,28000.0,27530.0,27617.6,14884.528,412439640.2063,3486,6684.29,185201738.443
2023-03-24 18:00:00,27613.6,27888.0,27530.0,27734.5,9738.438,269541269.1532,2474,5080.992,140651674.0756
2023-03-24 19:00:00,27734.5,27900.0,27650.0,27832.2,8416.299,234101492.7529,1776,4428.617,123220456.9473
2023-03-24 20:00:00,27832.2,27864.2,27500.0,27612.0,9286.661,257016467.5781,2148,3815.728,105696519.4477
2023-03-24 21:00:00,27595.0,27790.0,26800.0,27328.3,19679.675,536872598.2139,3608,9626.246,262580046.2492
2023-03-24 22:00:00,27346.9,27600.0,27000.0,27312.2,12199.568,333572443.4258,2011,8709.521,238080914.5311
2023-03-24 23:00:00,27302.9,27577.5,26960.0,27460.9,5752.133,157584016.851,1899,2532.106,69390942.4631
2023-03-25 00:00:00,27447.3,27600.0,27313.1,27548.1,7159.074,196979166.1363,2001,3834.0,105491215.8173
2023-03-25 01:00:00,27548.1,27566.0,27051.0,27500.1,8176.191,224727267.553,1763,3934.313,108183458.2515
2023-03-25 02:00:00,27499.0,27850.0,27117.0,27600.0,8782.199,242122289.2534,1848,3753.621,103502348.4956
2023-03-25 03:00:00,27600.0,27900.0,27546.3,27587.3,7379.517,203653372.8458,1755,3732.308,103025863.8344
2023-03-25 04:00:00,27587.3,27900.0,27500.0,27529.6,5073.216,139870686.7579,1526,2207.532,60880507.8909
2023-03-25 05:00:00,27536.0,27545.9,27215.0,27454.6,5526.208,151913404.2755,1576,2715.098,74662361.6308
2023-03-25 06:00:00,27454.6,27820.0,27216.0,27496.0,7585.426,208389100.0416,1798,3543.122,97367207.8744
2023-03-25 07:00:00,27493.9,27758.0,27216.0,27492.0,7420.154,204165667.4254,1923,2936.593,80870912.688
2023-03-25 08:00:00,27492.0,27747.0,27325.0,27422.0,6714.557,184360420.9516,2527,3622.391,99487284.6488
2023-03-25 09:00:00,27421.7,27600.0,27320.1,27502.3,6253.48,171455074.883,2244,3884.354,106531572.7932
2023-03-25 10:00:00,27502.3,27675.0,27278.0,27479.8,6393.899,175597957.1955,2128,3098.839,85133546.6816
2023-03-25 11:00:00,27478.8,27585.0,27278.0,27472.9,5573.723,153083244.2144,1858,3001.355,82445443.9143
2023-03-25 12:00:00,27463.1,27669.0,27280.0,27442.0,6494.999,178130565.672,2018,2915.917,80008655.6712
2023-03-25 13:00:00,27442.0,27669.0,27319.0,27574.0,7559.516,207613832.5005,2414,4120.434,113196168.3317
2023-03-25 14:00:00,27569.6,27669.0,27500.0,27518.9,7419.917,204598691.2146,2620,3494.829,96395809.9618
2023-03-25 15:00:00,27523.6,27790.0,27427.0,27669.9,8887.563,245371015.1346,3165,4847.451,133915423.128
2023-03-25 16:00:00,27669.9,27790.0,27620.4,27635.0,8658.831,239460698.202,2321,3878.113,107271818.299
2023-03-25 17:00:00,27632.0,27648.8,27416.0,27478.8,8068.775,222039215.3578,2335,3818.257,105128485.6267
2023-03-25 18:00:00,27480.1,27699.9,27360.0,27446.7,7141.557,196388608.645,1942,3659.871,100667871.4438
2023-03-25 19:00:00,27446.7,27501.5,27093.0,27194.7,10939.105,298489313.7854,2802,4941.573,134855960.7888
2023-03-25 20:00:00,27194.7,27699.9,27167.5,27352.0,8751.916,239137980.933,2479,4400.871,120246128.4414
2023-03-25 21:00:00,27352.7,27650.0,27347.5,27423.1,6162.178,168872192.6755,1999,3364.68,92246955.606
2023-03-25 22:00:00,27412.0,27628.5,27369.4,27447.7,5984.817,164323365.842,1875,3038.893,83444211.2999
2023-03-25 23:00:00,27447.7,27499.0,27406.5,27469.0,5596.169,153598871.4986,1370,2893.554,79425386.1646
2023-03-26 00:00:00,27468.5,27650.0,27425.6,27557.1,6427.743,176802609.9846,1862,2796.013,76976942.5167
2023-03-26 01:00:00,27556.4,27651.4,27451.2,27593.5,5517.172,152151385.048,1767,3035.597,83735467.067
2023-03-26 02:00:00,27593.5,27699.9,27564.2,27610.3,5001.304,137977765.1801,1801,2438.639,67300628.0017
2023-03-26 03:00:00,27591.7,27699.9,27333.3,27518.2,5752.273,158524847.0863,1740,2717.649,74921138.1437
2023-03-26 04:00:00,27526.9,27537.9,27200.0,27513.6,4838.313,133057702.1459,1553,2249.189,61872953.0765
2023-03-26 05:00:00,27513.6,27553.3,27473.7,27544.9,4635.006,127504923.9892,1551,2429.379,66845618.7195
2023-03-26 06:00:00,27545.3,27699.9,27478.3,27487.5,4571.398,125784381.881,1541,2031.805,55920060.6403
2023-03-26 07:00:00,27487.5,27535.1,27480.0,27495.1,4476.27,123119433.2526,1339,2332.039,64148394.2462
2023-03-26 08:00:00,27499.6,27790.0,27203.2,27661.7,6975.722,192503479.1598,2080,3266.482,90177855.8947
2023-03-26 09:00:00,27659.3,27790.0,27544.0,27676.5,6827.503,188930900.6845,1893,3562.315,98588902.2855
2023-03-26 10:00:00,27657.3,27846.5,27636.8,27697.6,5922.214,163909488.0435,1623,2680.062,74196881.0929
2023-03-26 11:00:00,27675.5,27926.9,27335.0,27865.4,8781.721,243244813.4999,2085,4514.061,125124778.6017
2023-03-26 12:00:00,27870.0,28000.0,27366.0,27922.1,15092.762,420824658.6518,3266,9683.695,270113048.7892
2023-03-26 13:00:00,27922.6,28163.0,27734.0,28140.3,9971.709,279204892.3996,2558,5833.918,163407392.3949
2023-03-26 14:00:00,28140.3,28163.0,27713.5,27777.8,12557.871,350390918.3118,2824,5741.438,160324302.8512
2023-03-26 15:00:00,27779.6,28000.0,27717.9,27829.5,10584.634,294185392.561,2303,3678.109,102317619.6057
2023-03-26 16:00:00,27823.5,27880.0,27660.0,27669.6,9587.021,266466395.4047,1966,5909.225,164288059.495
2023-03-26 17:00:00,27660.0,27920.0,27650.0,27834.5,6380.783,177305392.8987,1911,3419.609,95021403.2798
2023-03-26 18:00:00,27835.8,27920.0,27700.0,27805.7,5492.877,152810692.8394,1966,2474.752,68875286.6288
2023-03-26 19:00:00,27798.8,27900.0,27700.0,27827.2,5888.483,163792652.5426,1707,2916.918,81155184.1862
2023-03-26 20:00:00,27824.9,28000.0,27650.0,27770.5,7467.531,207543958.2118,2412,3264.723,90786621.4766
2023-03-26 21:00:00,27780.5,27842.8,27748.4,27837.2,8942.551,248474368.6224,1461,3974.208,110451671.2868
2023-03-26 22:00:00,27834.8,28100.0,27770.3,28036.2,11068.022,309441243.3018,2168,6937.024,193960977.0005
2023-03-26 23:00:00,28036.2,28133.5,27700.0,27973.0,10476.644,293698043.1409,2147,4214.467,118190485.8068
2023-03-27 00:00:00,27972.5,28180.0,27709.0,27994.0,6128.369,171385728.3418,1948,3370.206,94283400.6534
2023-03-27 01:00:00,27996.5,28017.0,27723.0,27839.5,5621.478,156731869.6825,1535,2816.531,78534815.7177
2023-03-27 02:00:00,27832.7,27968.0,27733.0,27872.6,4932.498,137354325.5263,1360,2343.864,65286425.0307
2023-03-27 03:00:00,27872.6,28059.0,27711.0,27903.3,5545.438,154608642.1499,1368,2641.932,73682125.4579
2023-03-27 04:00:00,27892.0,28000.0,27871.4,27905.6,4417.598,123275029.59,1295,2176.047,60735423.1432
2023-03-27 05:00:00,27905.6,27927.0,27682.2,27708.6,6937.727,192875285.4427,1790,2659.289,74024129.2594
2023-03-27 06:00:00,27689.2,27839.0,27664.1,27781.8,5126.7,142271115.8399,1942,2603.799,72274835.3395
2023-03-27 07:00:00,27788.4,27939.6,27756.7,27795.6,5204.298,144723016.2548,1623,2830.223,78717900.0139
2023-03-27 08:00:00,27795.6,27930.0,27724.8,27837.2,5698.894,158494795.3387,1572,3249.725,90393197.1154
2023-03-27 09:00:00,27837.2,27980.0,27810.8,27936.7,6356.587,177318726.0485,2503,2861.391,79824923.0173
2023-03-27 10:00:00,27933.0,27944.8,27835.0,27912.3,5968.244,166552305.7173,1971,3444.784,96146523.6671
2023-03-27 11:00:00,27907.4,27990.3,27834.9,27901.3,6595.197,184074106.9288,2205,2623.079,73237196.9623
2023-03-27 12:00:00,27901.3,27970.0,27710.0,27740.8,8740.208,242952464.2113,4336,3063.159,85226233.8515
2023-03-27 13:00:00,27738.7,27919.8,27650.0,27689.5,10191.752,282901570.5211,2763,4730.656,131453273.9571
2023-03-27 14:00:00,27689.5,27873.0,27000.0,27261.0,18336.363,502905698.7313,4966,8112.99,222637241.0111
2023-03-27 15:00:00,27000.0,27385.8,26350.0,26899.9,25337.194,679793137.5929,5971,12340.796,331239748.2211
2023-03-27 16:00:00,26897.5,27300.0,26850.0,27119.7,13803.609,374776454.0607,3423,7257.538,197098380.4228
2023-03-27 17:00:00,27133.2,27257.0,26643.3,26945.0,11846.252,320553114.0753,2795,5896.912,159561275.3494
2023-03-27 18:00:00,26956.7,27301.0,26945.0,27092.6,10251.257,277487281.783,2778,5198.945,140736988.2815
2023-03-27 19:00:00,27092.6,27275.0,26664.1,26962.4,12622.132,341446999.3376,3130,3932.406,106409069.2681
2023-03-27 20:00:00,26958.6,27297.0,26885.7,27042.1,9937.497,268264072.9447,2284,4586.161,123823842.4146
2023-03-27 21:00:00,27040.8,27290.0,26971.6,27170.7,7679.39,208275733.9553,1817,3870.971,104998524.0268
2023-03-27 22:00:00,27170.7,27722.2,26666.0,27091.7,9926.171,269343318.2672,2798,4729.449,128529258.4616
2023-03-27 23:00:00,27091.7,27261.0,26710.0,27136.9,6421.804,174222065.584,1323,3265.588,88613346.2739
2023-03-28 00:00:00,27112.0,27225.0,26800.0,26959.1,9285.73,251226572.3618,4071,4303.63,116429577.7504
2023-03-28 01:00:00,26958.2,27250.0,26800.0,27078.3,8917.277,240695213.3103,2088,4187.868,113073754.5179
2023-03-28 02:00:00,27078.3,27140.0,26800.0,27045.7,7673.093,207341248.2442,1634,4018.989,108639166.7589
2023-03-28 03:00:00,27045.9,27048.6,26800.0,26968.6,5532.771,149292499.4504,1657,2887.656,77932529.2575
2023-03-28 04:00:00,26976.1,27250.0,26800.0,27075.4,5981.941,161249415.008,1748,3222.039,86886703.271
2023-03-28 05:00:00,27075.4,27250.0,26800.0,26960.3,5963.371,160635079.4208,1788,2940.859,79233515.6036
2023-03-28 06:00:00,26966.2,27200.0,26960.3,27079.4,5751.815,155773203.6145,1776,3212.628,87030235.3968
2023-03-28 07:00:00,27070.7,27200.0,26934.8,26965.4,5431.979,146910290.1462,1520,2876.957,77832568.9386
2023-03-28 08:00:00,26951.5,27198.7,26816.0,27034.1,7144.788,192748067.6994,1755,3461.138,93403037.9432
2023-03-28 09:00:00,27021.3,27222.0,26836.9,26895.5,7780.075,210009486.0476,1877,4546.928,122866002.6386
2023-03-28 10:00:00,26886.7,27060.0,26600.0,26733.8,11235.428,300724978.4281,2499,5543.348,148486927.6614
2023-03-28 11:00:00,26737.0,27221.4,26721.4,27074.1,8874.273,238941178.0322,2477,4495.748,121077804.0403
2023-03-28 12:00:00,27064.4,27221.4,26900.0,26989.2,5836.236,157795164.6667,2591,2908.204,78654880.4212
2023-03-28 13:00:00,26989.2,27100.0,26785.0,26800.0,8938.804,240884102.5847,2660,5382.418,145086937.6075
2023-03-28 14:00:00,26800.0,27095.4,26774.8,26944.5,10732.126,289275616.5935,2521,5830.587,157087799.9072
2023-03-28 15:00:00,26944.5,27072.7,26850.0,26995.4,6905.572,186384716.7941,2339,3859.752,104200642.866
2023-03-28 16:00:00,26993.8,27052.1,26800.0,26885.3,8595.356,231317417.4208,2667,3851.156,103655049.1663
2023-03-28 17:00:00,26885.3,27200.0,26758.0,26861.9,13357.01,358989426.973,2806,6924.153,186266236.5947
2023-03-28 18:00:00,26861.9,27380.0,26838.4,27355.7,9972.2,270179589.0604,4000,6326.457,171608075.649
2023-03-28 19:00:00,27380.0,27696.0,26830.0,27414.2,12093.805,330092001.443,4194,6064.131,165592119.6292
2023-03-28 20:00:00,27414.2,27642.5,27052.1,27323.5,8584.145,234608139.7094,3436,4474.367,122258084.573
2023-03-28 21:00:00,27307.4,27331.0,27000.0,27194.5,8478.064,230989943.1987,2911,4093.119,111498568.2347
2023-03-28 22:00:00,27194.5,27241.1,27140.6,27217.0,5697.671,154921926.1143,2450,2448.213,66584154.9204
2023-03-28 23:00:00,27217.0,27371.0,27029.4,27257.9,9558.981,260439045.2142,1983,4913.539,133892179.6818
2023-03-29 00:00:00,27256.8,27400.0,27160.4,27277.4,7071.082,192900534.4616,1574,3202.421,87385804.7474
2023-03-29 01:00:00,27268.0,27596.0,27138.7,27307.0,7604.653,208029909.1033,2195,3885.091,106325251.5035
2023-03-29 02:00:00,27307.0,27409.4,27180.0,27394.3,5791.825,158378161.8289,1875,3150.703,86180284.1508
2023-03-29 03:00:00,27396.4,27408.3,27322.1,27365.1,4984.266,136428453.1115,1826,2051.18,56153999.9239
2023-03-29 04:00:00,27365.1,27635.0,27138.7,27559.9,7958.648,218677374.652,3164,3826.474,105181006.3763
2023-03-29 05:00:00,27563.3,27700.0,27271.1,27546.3,7530.792,207441059.4882,3141,4063.59,112023708.7309
2023-03-29 06:00:00,27546.3,28155.0,27300.0,28040.5,15259.961,426011990.8747,3610,9842.507,274812827.819
2023-03-29 07:00:00,28040.5,28155.0,27501.0,28074.9,7892.88,221496793.5909,3334,3885.791,109095761.4719
2023-03-29 08:00:00,28074.9,28888.8,27600.0,28494.0,16676.569,473475071.8154,6367,10302.427,292321093.0316
2023-03-29 09:00:00,28494.0,28600.0,27800.0,28325.5,10357.261,294637947.8122,3408,4541.303,129232967.7229
2023-03-29 10:00:00,28329.5,28440.0,27799.0,28374.0,16601.556,470179517.0117,4450,11048.965,312982606.072
2023-03-29 11:00:00,28380.0,28471.0,28057.3,28352.0,8095.464,229220156.364,2859,4000.021,113293653.6879
2023-03-29 12:00:00,28352.0,28500.0,28070.0,28453.6,9988.548,283146033.4337,3472,5424.087,153768890.0163
2023-03-29 13:00:00,28453.6,28490.0,28315.0,28397.6,10956.851,311204042.7494,3046,4254.724,120832846.132
2023-03-29 14:00:00,28401.6,28700.0,28110.6,28280.3,10782.483,306287157.2998,4170,4875.437,138463074.3753
2023-03-29 15:00:00,28284.2,28500.0,28270.0,28411.0,8452.904,240005816.5663,3727,4397.43,124874573.4172
2023-03-29 16:00:00,28416.3,28483.0,28065.7,28157.9,10835.521,306707488.1758,3506,5323.982,150682287.1799
2023-03-29 17:00:00,28153.0,28354.0,28057.3,28252.4,9070.957,256275046.4649,4279,4593.143,129787060.5197
2023-03-29 18:00:00,28250.0,28359.0,28198.2,28318.0,14791.144,418114780.4506,3739,3382.55,95660983.9804
2023-03-29 19:00:00,28318.1,28472.6,28275.0,28406.1,8383.456,237732896.7175,2926,4133.201,117230296.3624
2023-03-29 20:00:00,28385.7,28464.4,28268.4,28392.7,7809.778,221847779.0599,2943,3749.686,106513792.795
2023-03-29 21:00:00,28385.0,28500.0,28223.3,28303.0,8393.486,238354504.5268,2788,3936.324,111803884.9588
2023-03-29 22:00:00,28307.0,28449.0,28155.6,28385.4,7529.551,213377100.7516,2363,3834.116,108664825.2284
2023-03-29 23:00:00,28385.3,28440.0,28249.0,28344.0,7153.333,203065207.054,1835,3711.403,105375959.6809
2023-03-30 00:00:00,28340.0,28458.4,28260.0,28327.1,7355.739,208729553.2068,3193,3769.885,107000090.2646
2023-03-30 01:00:00,28331.5,28444.4,28200.7,28350.0,7864.084,222775433.514,2374,3572.904,101223733.9755
2023-03-30 02:00:00,28350.0,29468.8,28334.0,28979.0,16231.645,468511854.6781,4104,10586.51,305604283.0245
2023-03-30 03:00:00,28968.0,29004.5,28057.3,28484.9,13449.952,383578258.0528,2374,6409.846,182640478.4148
2023-03-30 04:00:00,28487.2,28789.0,28359.0,28597.0,8892.301,254220380.0959,1974,5008.014,143199658.4257
2023-03-30 05:00:00,28593.0,28700.0,28427.1,28615.5,10620.645,303247097.9403,1857,6939.681,198158462.2599
2023-03-30 06:00:00,28616.1,28789.0,28449.9,28613.8,8467.256,242263656.4624,2866,3874.299,110865462.7364
2023-03-30 07:00:00,28617.1,28900.0,28495.4,28724.0,9496.854,272174139.8128,2592,4453.364,127639662.7625
2023-03-30 08:00:00,28734.0,28830.5,28505.0,28573.1,8987.947,257626057.0941,3293,4207.951,120639174.0318
2023-03-30 09:00:00,28574.7,29000.0,28495.7,28589.5,12501.053,358312774.6923,3794,6042.756,173143404.2115
2023-03-30 10:00:00,28586.6,28850.0,28404.1,28598.2,8492.222,242637254.7933,2700,3553.689,101545447.8988
2023-03-30 11:00:00,28598.2,28850.0,28524.0,28650.5,7108.833,203546575.9355,2679,3488.283,99907544.6118
2023-03-30 12:00:00,28651.1,28700.0,28495.4,28641.5,9211.411,263791462.2181,2594,4800.232,137480124.637
2023-03-30 13:00:00,28645.5,28646.7,28437.0,28521.1,8827.046,252205518.9579,2917,4396.826,125638174.6496
2023-03-30 14:00:00,28521.1,28600.0,28250.0,28424.5,10573.925,300468452.6025,3672,4585.69,130305886.8257
2023-03-30 15:00:00,28423.7,28500.0,28100.0,28305.0,12759.872,361723177.3641,4011,6616.887,187556194.2488
2023-03-30 16:00:00,28305.0,28400.0,28030.0,28233.4,11532.155,325360122.7883,4080,5695.625,160718240.4327
2023-03-30 17:00:00,28248.3,28345.0,27600.0,27843.8,11106.303,310937358.1873,5349,5410.123,151455603.2146
2023-03-30 18:00:00,27848.3,28345.0,27710.0,27895.4,9336.352,260095258.8278,4958,4785.13,133349339.0504
2023-03-30 19:00:00,27909.2,28323.2,27876.2,27974.7,11482.623,321301279.5901,3436,6230.358,174316956.2671
2023-03-30 20:00:00,27970.5,28200.0,27865.0,28156.1,7378.646,206879295.7412,3100,3700.279,103768601.9689
2023-03-30 21:00:00,28152.7,28185.0,27840.5,28099.3,6454.946,181329104.2236,2360,3515.294,98746277.0161
2023-03-30 22:00:00,28080.5,28304.3,27800.7,27907.8,6551.026,183744496.684,2437,2890.888,81123741.5939
2023-03-30 23:00:00,27905.0,28100.0,27800.0,28035.5,6404.092,179178200.0574,1834,3317.04,92820388.7489
2023-03-31 00:00:00,28035.5,28324.0,27918.1,28240.0,7785.348,218910904.7646,2844,3621.141,101839930.5727
2023-03-31 01:00:00,28254.5,28385.0,27976.1,28153.8,9525.031,269035668.3956,2987,5207.234,147104164.236
2023-03-31 02:00:00,28153.8,28313.7,28085.8,28148.8,6438.166,181232471.0537,2326,3348.282,94277564.684
2023-03-31 03:00:00,28148.8,28291.0,27980.0,28172.7,5416.88,152576056.744,2022,2449.386,68998263.9451
2023-03-31 04:00:00,28169.9,28297.5,27886.7,28193.7,5528.225,155640466.4435,2561,2857.435,80460432.7125
2023-03-31 05:00:00,28193.7,28259.9,27800.0,28022.7,5897.337,165853383.9557,2720,3001.719,84447067.7172
2023-03-31 06:00:00,28022.7,28268.4,27920.0,28080.4,6454.04,181131036.1057,2442,3069.696,86181444.53
2023-03-31 07:00:00,28080.4,28155.6,27550.0,27737.7,10750.288,298898966.5105,4616,4061.901,113017087.9833
2023-03-31 08:00:00,27730.5,28223.3,27689.9,27798.3,7675.821,213193231.4287,2760,3493.978,97108111.6948
2023-03-31 09:00:00,27798.3,28100.0,27644.0,27876.3,7692.581,214015631.796,3535,2807.441,78142779.6485
2023-03-31 10:00:00,27876.3,28038.0,27790.0,27893.6,7062.285,197003997.4526,3995,4376.644,122116680.6772
2023-03-31 11:00:00,27887.3,28065.7,27832.8,27920.5,7067.764,197308735.5452,2877,3691.742,103078124.519
2023-03-31 12:00:00,27920.5,28180.0,27869.9,28096.3,9321.619,261313763.2326,3695,5093.11,142782109.8039
2023-03-31 13:00:00,28096.3,28536.5,28070.0,28350.9,16867.395,477858863.5763,5467,10774.258,305308227.4119
2023-03-31 14:00:00,28354.9,28666.7,28300.0,28520.0,12920.547,367960969.7809,5643,7316.385,208325994.5738
2023-03-31 15:00:00,28519.9,28693.8,28176.0,28491.6,11278.533,320860707.7373,5263,5685.031,161778525.5136
2023-03-31 16:00:00,28491.5,28800.0,28210.0,28428.9,10884.721,309709454.6501,4703,5741.823,163518136.1017
2023-03-31 17:00:00,28428.9,28487.0,28223.3,28335.0,9913.016,281112787.9872,4249,5544.151,157215328.5211
2023-03-31 18:00:00,28335.0,28500.0,28245.8,28311.3,7626.614,216078534.3213,3979,3637.31,103055479.8264
2023-03-31 19:00:00,28311.3,28656.4,28224.2,28457.1,9566.064,271605675.1699,4822,5097.792,144764227.0522
2023-03-31 20:00:00,28457.1,28472.3,28311.0,28385.6,8352.535,237261248.6329,3836,3777.554,107305843.3975
2023-03-31 21:00:00,28385.5,28700.0,28322.0,28474.6,6503.775,185015403.3199,3084,3291.344,93632753.5952
2023-03-31 22:00:00,28474.6,28650.0,28439.3,28579.1,7862.792,224429072.926,2650,3755.709,107207735.1383
2023-03-31 23:00:00,28572.5,28597.2,28412.0,28465.1,6901.844,196859563.2922,3732,3099.003,88396962.8649
2023-04-01 00:00:00,28469.1,28568.7,28412.0,28440.0,8078.203,230000619.7731,2524,4024.504,114584937.138
2023-04-01 01:00:00,28440.0,28800.0,28412.0,28608.4,7614.564,216880773.5181,2683,4442.535,126566655.3267
2023-04-01 02:00:00,28608.4,28806.1,28466.0,28580.3,9973.964,285596441.1709,3404,5326.418,152560529.4804
2023-04-01 03:00:00,28581.3,28800.0,28501.5,28525.9,6271.561,179037376.6841,2300,3161.263,90255145.0061
2023-04-01 04:00:00,28525.9,28820.0,28516.5,28579.7,5467.398,156279134.5685,2740,2859.848,81769487.4523
2023-04-01 05:00:00,28577.7,28604.5,28450.0,28562.0,5383.702,153741550.8904,1617,2454.998,70114662.7213
2023-04-01 06:00:00,28564.4,28572.2,28361.5,28474.8,7620.334,216914221.9137,2600,3864.785,110030403.2347
2023-04-01 07:00:00,28474.8,28614.9,28324.1,28429.1,6051.338,171947799.2323,2574,3253.531,92465682.6077
