Date,Open,High,Low,Close,Volume
2022-08-09 22:15:00,23202.5,23395.0,23189.1,23208.4,52.243
2022-08-09 22:16:00,23208.4,23708.0,23198.2,23227.6,145.588
2022-08-09 22:17:00,23227.6,23700.0,23225.3,23299.9,118.526
2022-08-09 22:18:00,23339.9,23708.0,23236.5,23243.2,25.612
2022-08-09 22:19:00,23238.8,23245.5,23235.0,23243.0,122.416
2022-08-09 22:20:00,23241.1,23247.8,23241.1,23246.0,9.944
2022-08-09 22:21:00,23247.8,23247.8,23239.6,23239.6,67.361
2022-08-09 22:22:00,23246.7,23246.7,23239.6,23246.7,24.958
2022-08-09 22:23:00,23246.7,23250.1,23242.3,23250.1,57.275
2022-08-09 22:24:00,23250.1,23260.0,23236.4,23239.6,127.478
2022-08-09 22:25:00,23299.9,23708.0,23231.1,23708.0,188.34
2022-08-09 22:26:00,23708.0,23708.0,23233.7,23419.9,157.374
2022-08-09 22:27:00,23299.9,23708.0,23240.0,23339.9,142.833
2022-08-09 22:28:00,23322.6,23699.0,23233.7,23699.0,154.653
2022-08-09 22:29:00,23651.6,23699.0,23233.7,23242.6,117.898
2022-08-09 22:30:00,23238.0,23690.0,23237.1,23689.7,83.526
2022-08-09 22:31:00,23642.3,23689.7,23237.1,23689.7,110.13
2022-08-09 22:32:00,23642.3,23689.7,23238.7,23597.5,103.408
2022-08-09 22:33:00,23499.9,23597.5,23292.8,23594.8,50.152
2022-08-09 22:34:00,23548.6,23597.5,23245.6,23252.8,148.919
2022-08-09 22:35:00,23248.6,23597.5,23243.3,23597.5,123.882
2022-08-09 22:36:00,23459.9,23706.9,23239.4,23245.4,66.604
2022-08-09 22:37:00,23245.4,23245.4,23239.4,23239.4,44.849
2022-08-09 22:38:00,23239.4,23706.9,23239.4,23245.4,62.072
2022-08-09 22:39:00,23245.4,23247.7,23226.6,23240.0,110.167
2022-08-09 22:40:00,23247.7,23706.9,23240.0,23706.9,24.791
2022-08-09 22:41:00,23339.9,23706.9,23198.2,23215.3,167.309
2022-08-09 22:42:00,23198.2,23678.0,23195.8,23293.2,56.088
2022-08-09 22:43:00,23246.6,23658.0,23200.0,23200.0,79.393
2022-08-09 22:44:00,23208.0,23608.0,23200.0,23560.8,150.662
2022-08-09 22:45:00,23379.9,23638.0,23208.0,23259.9,78.494
2022-08-09 22:46:00,23347.7,23638.0,23205.0,23628.0,82.168
2022-08-09 22:47:00,23580.7,23628.0,23228.0,23339.9,102.509
2022-08-09 22:48:00,23312.5,23628.0,23206.0,23628.0,68.344
2022-08-09 22:49:00,23628.0,23628.0,23206.0,23505.5,27.725
2022-08-09 22:50:00,23499.9,23638.0,23206.0,23379.9,150.354
2022-08-09 22:51:00,23415.0,23628.0,23206.0,23339.9,16.98
2022-08-09 22:52:00,23379.9,23607.0,23228.0,23607.0,37.046
2022-08-09 22:53:00,23607.0,23607.0,23206.0,23259.9,44.807
2022-08-09 22:54:00,23299.9,23606.0,23206.0,23339.9,40.24
2022-08-09 22:55:00,23379.8,23605.0,23206.0,23557.8,17.084
2022-08-09 22:56:00,23580.4,23628.0,23206.0,23374.9,88.956
2022-08-09 22:57:00,23499.9,23628.0,23207.4,23628.0,42.867
2022-08-09 22:58:00,23628.0,23628.0,23206.0,23259.9,76.508
2022-08-09 22:59:00,23286.4,23628.0,23205.0,23607.0,51.009
2022-08-09 23:00:00,23607.0,23607.0,23205.0,23259.9,38.167
2022-08-09 23:01:00,23299.9,23608.0,23200.0,23339.9,38.468
2022-08-09 23:02:00,23373.0,23638.0,23200.0,23259.9,39.562
2022-08-09 23:03:00,23299.9,23658.0,23200.0,23658.0,52.622
2022-08-09 23:04:00,23610.7,23658.0,23206.0,23605.0,15.219
2022-08-09 23:05:00,23628.0,23628.0,23212.0,23628.0,32.93
2022-08-09 23:06:00,23554.9,23628.0,23223.7,23628.0,64.416
2022-08-09 23:07:00,23535.5,23628.0,23226.0,23226.0,26.786
2022-08-09 23:08:00,23226.0,23628.0,23208.0,23628.0,78.842
2022-08-09 23:09:00,23628.0,23658.0,23208.0,23658.0,8.542
2022-08-09 23:10:00,23658.0,23658.0,23208.0,23419.9,137.557
2022-08-09 23:11:00,23499.9,23658.0,23258.0,23609.8,46.416
2022-08-09 23:12:00,23609.8,23609.8,23258.0,23299.9,35.666
2022-08-09 23:13:00,23281.4,23609.8,23258.0,23299.9,31.206
2022-08-09 23:14:00,23339.9,23668.0,23251.0,23668.0,90.523
2022-08-09 23:15:00,23620.7,23668.0,23258.0,23660.0,62.856
2022-08-09 23:16:00,23620.7,23668.0,23258.0,23419.9,109.215
2022-08-09 23:17:00,23379.9,23668.0,23258.0,23660.0,70.425
2022-08-09 23:18:00,23660.0,23668.0,23258.0,23668.0,13.004
2022-08-09 23:19:00,23620.7,23668.0,23244.8,23667.0,73.706
2022-08-09 23:20:00,23667.0,23667.0,23258.0,23419.9,43.233
2022-08-09 23:21:00,23499.9,23668.0,23205.1,23207.8,53.756
2022-08-09 23:22:00,23207.8,23668.0,23203.2,23203.2,17.941
2022-08-09 23:23:00,23209.9,23668.0,23200.0,23668.0,51.782
2022-08-09 23:24:00,23667.9,23668.0,23200.0,23668.0,33.378
2022-08-09 23:25:00,23668.0,23669.0,23200.0,23339.9,28.734
2022-08-09 23:26:00,23299.9,23678.0,23200.0,23379.9,132.661
2022-08-09 23:27:00,23395.1,23678.0,23200.0,23299.9,93.69
2022-08-09 23:28:00,23339.9,23665.2,23200.0,23665.2,2.597
2022-08-09 23:29:00,23617.9,23665.2,23200.0,23665.2,22.954
2022-08-09 23:30:00,23665.2,23665.2,23198.2,23539.9,47.05
2022-08-09 23:31:00,23510.8,23706.9,23198.2,23419.9,80.404
2022-08-09 23:32:00,23379.9,23706.9,23205.9,23208.4,35.411
2022-08-09 23:33:00,23217.3,23706.9,23205.9,23220.3,52.688
2022-08-09 23:34:00,23383.8,23706.9,23218.0,23499.9,204.601
2022-08-09 23:35:00,23470.0,23706.0,23300.0,23651.5,7.889
2022-08-09 23:36:00,23379.9,23706.0,23300.0,23706.0,21.657
2022-08-09 23:37:00,23658.6,23706.0,23198.2,23339.9,88.246
2022-08-09 23:38:00,23319.5,23700.0,23198.2,23699.4,74.319
2022-08-09 23:39:00,23499.9,23699.4,23205.0,23600.0,118.801
2022-08-09 23:40:00,23600.0,23600.0,23205.0,23271.7,43.859
2022-08-09 23:41:00,23259.9,23600.0,23206.0,23600.0,98.889
2022-08-09 23:42:00,23459.9,23706.9,23197.3,23267.1,86.15
2022-08-09 23:43:00,23267.1,23699.2,23189.1,23194.6,24.133
2022-08-09 23:44:00,23194.6,23706.9,23182.9,23299.9,30.145
2022-08-09 23:45:00,23339.9,23706.9,23182.0,23339.9,122.403
2022-08-09 23:46:00,23379.9,23708.0,23291.9,23708.0,40.324
2022-08-09 23:47:00,23699.6,23708.0,23300.0,23379.9,39.581
2022-08-09 23:48:00,23415.7,23708.0,23245.0,23245.5,80.034
2022-08-09 23:49:00,23245.5,23708.0,23174.6,23174.6,86.538
2022-08-09 23:50:00,23459.9,23708.0,23174.6,23708.0,38.145
2022-08-09 23:51:00,23660.6,23738.0,23174.6,23350.0,121.407
2022-08-09 23:52:00,23350.0,23747.4,23174.6,23576.4,109.611
2022-08-09 23:53:00,23576.4,23576.4,23175.0,23576.4,88.269
2022-08-09 23:54:00,23576.4,23758.0,23160.0,23297.8,121.545
2022-08-09 23:55:00,23285.2,23696.4,23158.0,23499.9,20.786
2022-08-09 23:56:00,23539.9,23758.0,23160.0,23758.0,70.693
2022-08-09 23:57:00,23710.5,23760.0,23158.0,23600.0,66.356
2022-08-09 23:58:00,23600.0,23808.0,23158.0,23219.9,126.177
2022-08-09 23:59:00,23259.9,23808.0,23158.0,23808.0,30.962
2022-08-10 00:00:00,23807.9,23808.0,23158.0,23431.5,26.489
2022-08-10 00:01:00,23431.5,23431.5,23158.0,23431.5,31.315
2022-08-10 00:02:00,23431.5,23609.7,23158.0,23561.5,71.015
2022-08-10 00:03:00,23514.4,23807.0,23249.1,23249.1,101.699
2022-08-10 00:04:00,23249.1,23645.4,23249.1,23297.3,37.971
2022-08-10 00:05:00,23274.0,23645.4,23274.0,23297.3,57.351
2022-08-10 00:06:00,23297.3,23645.4,23145.0,23145.0,49.586
2022-08-10 00:07:00,23145.0,23700.0,23145.0,23181.4,104.672
2022-08-10 00:08:00,23652.6,23700.0,23181.4,23223.2,84.223
2022-08-10 00:09:00,23223.2,23700.0,23200.0,23223.4,64.277
2022-08-10 00:10:00,23499.9,23699.8,23200.0,23699.8,26.373
2022-08-10 00:11:00,23652.4,23700.0,23200.0,23700.0,176.046
2022-08-10 00:12:00,23499.9,23700.0,23200.0,23200.0,33.186
2022-08-10 00:13:00,23464.0,23700.0,23321.0,23700.0,49.949
2022-08-10 00:14:00,23651.8,23700.0,23325.0,23325.0,49.563
2022-08-10 00:15:00,23650.0,23650.0,23325.1,23461.4,104.629
2022-08-10 00:16:00,23414.5,23650.0,23327.0,23650.0,22.715
2022-08-10 00:17:00,23548.5,23650.0,23327.0,23327.0,8.449
2022-08-10 00:18:00,23529.7,23650.0,23327.0,23327.0,99.534
2022-08-10 00:19:00,23513.2,23650.0,23327.0,23597.0,11.553
2022-08-10 00:20:00,23597.0,23597.0,23300.0,23300.0,81.623
2022-08-10 00:21:00,23549.8,23597.0,23300.0,23305.0,224.553
2022-08-10 00:22:00,23502.7,23595.0,23300.0,23594.0,61.661
2022-08-10 00:23:00,23594.0,23594.0,23305.0,23405.8,78.307
2022-08-10 00:24:00,23536.2,23594.0,23305.0,23305.0,5.223
2022-08-10 00:25:00,23305.0,23621.0,23305.0,23390.4,55.905
2022-08-10 00:26:00,23392.5,23621.0,23350.0,23350.0,76.441
2022-08-10 00:27:00,23431.6,23620.0,23350.0,23352.0,84.759
2022-08-10 00:28:00,23470.7,23614.0,23352.0,23356.0,68.872
2022-08-10 00:29:00,23471.7,23613.0,23370.0,23518.7,161.688
2022-08-10 00:30:00,23602.6,23621.0,23359.6,23600.0,97.8
2022-08-10 00:31:00,23517.7,23600.0,23350.0,23500.0,11.958
2022-08-10 00:32:00,23500.0,23614.0,23248.1,23600.0,266.683
2022-08-10 00:33:00,23614.0,23699.8,23200.0,23605.1,181.343
2022-08-10 00:34:00,23557.9,23652.4,23200.0,23652.4,15.73
2022-08-10 00:35:00,23605.2,23699.8,23200.0,23523.0,5.384
2022-08-10 00:36:00,23510.8,23750.0,23200.0,23222.0,265.868
2022-08-10 00:37:00,23222.0,23599.0,23222.0,23337.4,50.591
2022-08-10 00:38:00,23290.7,23700.0,23222.0,23295.8,70.358
2022-08-10 00:39:00,23249.2,23680.0,23222.0,23378.6,55.923
2022-08-10 00:40:00,23461.4,23640.0,23138.0,23200.0,511.76
2022-08-10 00:41:00,23458.7,23599.0,23200.0,23291.9,148.652
2022-08-10 00:42:00,23245.3,23550.0,23138.0,23499.0,38.432
2022-08-10 00:43:00,23452.0,23499.0,23128.0,23499.0,127.085
2022-08-10 00:44:00,23435.5,23499.0,23242.9,23242.9,46.423
2022-08-10 00:45:00,23450.0,23450.0,23242.9,23243.0,29.896
2022-08-10 00:46:00,23400.0,23400.0,23243.0,23250.0,47.294
2022-08-10 00:47:00,23350.0,23400.0,23350.0,23400.0,146.252
2022-08-10 00:48:00,23350.0,23400.0,23350.0,23350.0,109.956
2022-08-10 00:49:00,23400.0,23400.0,23350.0,23400.0,22.463
2022-08-10 00:50:00,23350.0,23400.0,23350.0,23350.0,239.433
2022-08-10 00:51:00,23400.0,23400.0,23128.0,23128.1,296.833
2022-08-10 00:52:00,23196.9,23350.0,23128.1,23142.0,75.143
2022-08-10 00:53:00,23163.8,23350.0,23151.0,23350.0,42.589
2022-08-10 00:54:00,23303.3,23350.0,23151.0,23151.0,82.235
2022-08-10 00:55:00,23151.0,23350.0,23151.0,23151.0,51.994
2022-08-10 00:56:00,23175.0,23349.0,23150.0,23209.2,49.172
2022-08-10 00:57:00,23297.1,23350.0,23151.0,23201.6,95.776
2022-08-10 00:58:00,23343.5,23350.0,23201.6,23303.3,14.148
2022-08-10 00:59:00,23303.3,23357.5,23186.9,23187.4,64.118
2022-08-10 01:00:00,23357.5,23500.0,23151.0,23292.6,32.335
2022-08-10 01:01:00,23346.0,23548.0,23200.0,23548.0,16.347
2022-08-10 01:02:00,23548.0,23549.6,23151.0,23151.0,37.997
2022-08-10 01:03:00,23219.9,23799.6,23150.0,23491.2,65.215
2022-08-10 01:04:00,23739.9,23799.6,23151.0,23600.0,11.696
2022-08-10 01:05:00,23600.0,23794.7,23220.7,23604.9,10.901
2022-08-10 01:06:00,23699.3,23793.7,23150.0,23789.8,84.373
2022-08-10 01:07:00,23742.2,23790.0,23150.0,23152.0,88.904
2022-08-10 01:08:00,23219.7,23790.0,23150.0,23355.8,88.377
2022-08-10 01:09:00,23355.8,23792.3,23150.0,23250.1,207.185
2022-08-10 01:10:00,23410.0,23760.0,23158.8,23600.0,58.292
2022-08-10 01:11:00,23475.3,23760.0,23372.2,23372.2,52.479
2022-08-10 01:12:00,23596.3,23899.9,23372.2,23899.9,414.499
2022-08-10 01:13:00,23859.9,23899.8,23207.0,23852.0,40.957
2022-08-10 01:14:00,23819.9,23899.8,23207.0,23400.0,78.4
2022-08-10 01:15:00,23500.0,23899.8,23200.0,23500.0,77.153
2022-08-10 01:16:00,23500.0,23899.8,23160.1,23898.6,98.774
2022-08-10 01:17:00,23898.6,23899.7,23160.1,23800.0,95.477
2022-08-10 01:18:00,23779.9,23899.8,23160.1,23739.9,111.196
2022-08-10 01:19:00,23768.5,23894.9,23160.1,23656.0,55.794
2022-08-10 01:20:00,23608.7,23891.0,23150.0,23891.0,54.829
2022-08-10 01:21:00,23843.2,23908.0,23150.2,23160.0,118.793
2022-08-10 01:22:00,23219.9,23875.7,23128.0,23739.9,148.308
2022-08-10 01:23:00,23739.2,23900.0,23376.8,23900.0,67.552
2022-08-10 01:24:00,23860.0,23900.0,23376.8,23650.0,12.711
2022-08-10 01:25:00,23731.4,23908.0,23376.8,23376.8,29.542
2022-08-10 01:26:00,23709.3,23897.5,23376.8,23897.5,50.881
2022-08-10 01:27:00,23849.7,23908.0,23376.8,23908.0,40.873
2022-08-10 01:28:00,23859.9,23908.0,23375.0,23484.6,30.252
2022-08-10 01:29:00,23535.5,23908.0,23300.0,23800.0,8.327
2022-08-10 01:30:00,23779.9,23779.9,23361.3,23361.3,56.952
2022-08-10 01:31:00,23361.3,23519.0,23361.3,23361.4,45.048
2022-08-10 01:32:00,23361.5,23900.0,23361.3,23361.3,115.148
2022-08-10 01:33:00,23804.4,23899.9,23361.3,23517.2,71.718
2022-08-10 01:34:00,23739.9,23908.0,23361.3,23869.9,168.674
2022-08-10 01:35:00,23865.3,23869.9,23361.3,23361.3,77.485
2022-08-10 01:36:00,23739.8,23908.0,23150.0,23800.0,63.68
2022-08-10 01:37:00,23799.9,23800.0,23128.0,23680.0,22.196
2022-08-10 01:38:00,23695.7,23800.0,23100.0,23645.2,124.24
2022-08-10 01:39:00,23706.8,23799.0,23317.0,23380.0,41.547
2022-08-10 01:40:00,23637.5,23799.0,23380.0,23686.3,50.557
2022-08-10 01:41:00,23680.1,23799.0,23496.2,23740.0,63.595
2022-08-10 01:42:00,23699.9,23798.0,23496.2,23496.2,26.928
2022-08-10 01:43:00,23627.0,23798.0,23380.0,23798.0,126.87
2022-08-10 01:44:00,23736.4,23798.0,23380.0,23739.5,132.375
2022-08-10 01:45:00,23761.4,23797.0,23380.0,23797.0,200.082
2022-08-10 01:46:00,23739.9,23797.0,23380.0,23725.0,182.863
2022-08-10 01:47:00,23727.6,23797.0,23380.0,23797.0,67.659
2022-08-10 01:48:00,23764.0,23797.0,23380.0,23380.0,41.555
2022-08-10 01:49:00,23694.9,23795.0,23380.0,23380.0,46.732
2022-08-10 01:50:00,23645.0,23789.0,23380.0,23380.0,28.892
2022-08-10 01:51:00,23636.6,23699.0,23380.0,23380.0,43.727
2022-08-10 01:52:00,23650.8,23699.0,23380.0,23380.0,9.94
2022-08-10 01:53:00,23380.0,23699.0,23380.0,23380.0,111.033
2022-08-10 01:54:00,23549.3,23646.4,23380.0,23457.0,12.291
2022-08-10 01:55:00,23599.1,23750.0,23381.0,23490.0,90.391
2022-08-10 01:56:00,23559.6,23749.0,23381.0,23490.0,67.719
2022-08-10 01:57:00,23490.0,23749.0,23381.0,23469.1,219.357
2022-08-10 01:58:00,23490.4,23748.4,23469.1,23690.0,104.819
2022-08-10 01:59:00,23700.9,23748.4,23470.0,23470.0,19.953
2022-08-10 02:00:00,23590.0,23700.0,23470.0,23700.0,5.265
2022-08-10 02:01:00,23700.0,23700.0,23470.0,23700.0,17.62
2022-08-10 02:02:00,23700.0,23700.0,23470.0,23690.0,92.463
2022-08-10 02:03:00,23690.0,23739.9,23381.0,23381.0,118.292
2022-08-10 02:04:00,23390.0,23739.9,23381.0,23739.9,31.37
2022-08-10 02:05:00,23692.4,23739.9,23381.0,23738.0,21.883
2022-08-10 02:06:00,23704.2,23739.9,23381.0,23739.9,36.374
2022-08-10 02:07:00,23739.9,23739.9,23381.0,23381.0,16.344
2022-08-10 02:08:00,23669.8,23739.9,23381.0,23381.0,118.693
2022-08-10 02:09:00,23407.1,23739.9,23353.0,23739.9,81.275
2022-08-10 02:10:00,23642.6,23738.9,23353.0,23353.0,25.681
2022-08-10 02:11:00,23688.4,23739.9,23353.0,23360.0,87.081
2022-08-10 02:12:00,23597.7,23700.0,23353.0,23412.0,28.07
2022-08-10 02:13:00,23510.0,23739.0,23412.0,23639.2,59.2
2022-08-10 02:14:00,23639.2,23739.9,23294.2,23580.0,45.731
2022-08-10 02:15:00,23599.1,23739.9,23294.2,23580.0,76.673
2022-08-10 02:16:00,23692.5,23739.9,23294.2,23610.3,108.106
2022-08-10 02:17:00,23580.0,23738.0,23294.2,23294.2,68.707
2022-08-10 02:18:00,23680.0,23737.0,23294.2,23480.0,23.304
2022-08-10 02:19:00,23580.0,23737.0,23295.0,23680.0,26.667
2022-08-10 02:20:00,23640.5,23737.0,23295.0,23737.0,59.437
2022-08-10 02:21:00,23737.0,23737.0,23100.0,23680.0,66.459
2022-08-10 02:22:00,23680.0,23737.0,23100.0,23380.2,100.368
2022-08-10 02:23:00,23449.4,23737.0,23100.0,23380.0,105.846
2022-08-10 02:24:00,23480.0,23736.9,23100.0,23100.1,127.57
2022-08-10 02:25:00,23100.3,23735.9,23100.2,23480.0,5.079
2022-08-10 02:26:00,23380.1,23735.9,23101.0,23228.4,18.676
2022-08-10 02:27:00,23235.9,23735.9,23102.2,23380.0,131.933
2022-08-10 02:28:00,23380.0,23735.9,23151.0,23219.9,17.587
2022-08-10 02:29:00,23205.3,23590.0,23151.0,23376.9,47.33
2022-08-10 02:30:00,23511.8,23590.0,23151.0,23220.1,154.022
2022-08-10 02:31:00,23202.6,23590.0,23152.1,23524.8,61.299
2022-08-10 02:32:00,23501.9,23590.0,23152.1,23380.0,46.91
2022-08-10 02:33:00,23379.9,23590.0,23152.1,23590.0,19.242
2022-08-10 02:34:00,23380.0,23691.7,23152.1,23537.8,15.203
2022-08-10 02:35:00,23498.5,23590.0,23151.0,23220.1,84.848
2022-08-10 02:36:00,23380.0,23590.0,23151.0,23380.0,53.158
2022-08-10 02:37:00,23380.0,23590.0,23151.0,23480.0,58.445
2022-08-10 02:38:00,23448.7,23590.0,23151.0,23590.0,144.976
2022-08-10 02:39:00,23480.0,23590.0,23151.0,23219.9,112.939
2022-08-10 02:40:00,23261.7,23590.0,23113.0,23480.0,165.271
2022-08-10 02:41:00,23500.0,23590.0,23113.0,23590.0,60.601
2022-08-10 02:42:00,23542.8,23550.7,23113.0,23221.5,9.217
2022-08-10 02:43:00,23215.4,23361.1,23115.0,23115.0,59.231
2022-08-10 02:44:00,23147.8,23552.5,23115.0,23380.0,55.589
2022-08-10 02:45:00,23380.0,23500.7,23115.0,23115.0,52.773
2022-08-10 02:46:00,23179.9,23590.0,23103.0,23425.9,119.264
2022-08-10 02:47:00,23380.0,23481.7,23103.0,23268.7,62.026
2022-08-10 02:48:00,23380.0,23586.0,23103.0,23380.0,14.755
2022-08-10 02:49:00,23380.0,23590.0,23103.0,23480.0,30.765
2022-08-10 02:50:00,23480.0,23589.0,23121.3,23314.0,31.401
2022-08-10 02:51:00,23267.4,23589.0,23121.3,23380.0,67.804
2022-08-10 02:52:00,23380.0,23511.6,23104.0,23104.0,65.683
2022-08-10 02:53:00,23121.0,23311.5,23104.0,23104.0,18.08
2022-08-10 02:54:00,23132.2,23311.5,23104.0,23311.5,6.645
2022-08-10 02:55:00,23179.9,23310.0,23114.9,23114.9,56.431
2022-08-10 02:56:00,23114.9,23299.0,23114.9,23299.0,80.437
2022-08-10 02:57:00,23299.0,23299.0,23115.0,23115.0,84.433
2022-08-10 02:58:00,23179.9,23245.0,23115.0,23115.0,187.909
2022-08-10 02:59:00,23115.0,23245.0,23115.0,23245.0,53.444
2022-08-10 03:00:00,23245.0,23245.0,23115.0,23245.0,78.295
2022-08-10 03:01:00,23245.0,23245.0,23115.0,23245.0,110.151
2022-08-10 03:02:00,23244.9,23245.0,23115.0,23245.0,14.435
2022-08-10 03:03:00,23245.0,23245.0,23115.0,23115.0,51.976
2022-08-10 03:04:00,23179.9,23245.0,23104.0,23245.0,30.594
2022-08-10 03:05:00,23245.0,23245.0,23104.0,23245.0,105.929
2022-08-10 03:06:00,23245.0,23245.0,23100.0,23245.0,28.327
2022-08-10 03:07:00,23245.0,23245.0,23101.0,23245.0,125.029
2022-08-10 03:08:00,23179.9,23245.0,23102.0,23103.0,123.125
2022-08-10 03:09:00,23179.9,23245.0,23103.0,23139.9,6.249
2022-08-10 03:10:00,23103.0,23245.0,23103.0,23245.0,16.328
2022-08-10 03:11:00,23245.0,23245.0,23103.0,23245.0,68.69
2022-08-10 03:12:00,23245.0,23245.0,23103.0,23179.9,41.063
2022-08-10 03:13:00,23219.9,23245.0,23103.0,23103.0,78.107
2022-08-10 03:14:00,23103.0,23245.0,23103.0,23245.0,24.014
2022-08-10 03:15:00,23179.9,23424.4,23102.8,23103.0,399.453
2022-08-10 03:16:00,23179.9,23730.0,23103.0,23433.0,86.123
2022-08-10 03:17:00,23386.1,23715.0,23103.0,23715.0,102.67
2022-08-10 03:18:00,23380.0,23715.0,23103.0,23179.9,89.261
2022-08-10 03:19:00,23420.5,23714.7,23103.0,23400.0,64.191
2022-08-10 03:20:00,23479.9,23715.0,23103.0,23103.0,152.344
2022-08-10 03:21:00,23386.1,23715.0,23103.0,23498.8,7.706
2022-08-10 03:22:00,23380.0,23689.0,23105.0,23689.0,14.858
2022-08-10 03:23:00,23641.6,23689.0,23119.7,23480.0,24.139
2022-08-10 03:24:00,23480.0,23692.0,23130.6,23380.0,159.011
2022-08-10 03:25:00,23333.2,23700.0,23130.6,23480.0,109.998
2022-08-10 03:26:00,23472.3,23700.0,23130.6,23380.0,25.54
2022-08-10 03:27:00,23380.0,23714.7,23130.6,23380.0,34.854
2022-08-10 03:28:00,23380.0,23714.7,23130.6,23380.0,89.071
2022-08-10 03:29:00,23380.0,23715.0,23130.6,23715.0,45.997
2022-08-10 03:30:00,23624.0,23715.0,23120.0,23480.0,23.604
2022-08-10 03:31:00,23455.0,23718.8,23104.0,23380.0,98.153
2022-08-10 03:32:00,23380.0,23718.8,23104.0,23718.8,48.508
2022-08-10 03:33:00,23480.0,23718.6,23104.2,23718.6,39.297
2022-08-10 03:34:00,23380.0,23718.6,23104.2,23105.0,24.448
2022-08-10 03:35:00,23179.9,23718.6,23104.2,23380.0,92.042
2022-08-10 03:36:00,23380.0,23700.0,23120.0,23380.0,2.333
2022-08-10 03:37:00,23380.0,23700.0,23120.0,23380.0,12.439
2022-08-10 03:38:00,23380.0,23700.0,23105.0,23380.0,111.234
2022-08-10 03:39:00,23380.0,23699.9,23258.4,23380.0,56.105
2022-08-10 03:40:00,23339.3,23700.0,23105.0,23219.9,169.839
2022-08-10 03:41:00,23280.0,23607.2,23135.4,23139.1,75.109
2022-08-10 03:42:00,23135.4,23607.2,23135.4,23380.0,123.194
2022-08-10 03:43:00,23321.7,23698.0,23135.4,23380.0,98.002
2022-08-10 03:44:00,23380.0,23698.0,23135.4,23380.0,13.966
2022-08-10 03:45:00,23446.6,23700.0,23122.5,23380.0,42.048
2022-08-10 03:46:00,23380.0,23719.0,23103.0,23719.0,96.412
2022-08-10 03:47:00,23380.0,23719.0,23103.0,23380.0,29.35
2022-08-10 03:48:00,23380.0,23719.0,23103.0,23280.0,37.431
2022-08-10 03:49:00,23380.0,23718.9,23120.0,23338.0,68.609
2022-08-10 03:50:00,23380.0,23719.0,23105.0,23480.0,230.923
2022-08-10 03:51:00,23280.0,23719.0,23103.0,23103.0,63.111
2022-08-10 03:52:00,23155.6,23520.2,23103.0,23245.2,199.205
2022-08-10 03:53:00,23380.0,23599.5,23198.4,23198.4,44.238
2022-08-10 03:54:00,23292.7,23599.5,23198.4,23380.0,94.841
2022-08-10 03:55:00,23386.1,23599.5,23105.0,23380.0,99.759
2022-08-10 03:56:00,23380.0,23718.9,23105.0,23369.1,176.136
2022-08-10 03:57:00,23280.0,23718.9,23105.0,23212.8,29.464
2022-08-10 03:58:00,23380.0,23718.9,23105.0,23380.0,118.335
2022-08-10 03:59:00,23380.0,23718.9,23105.0,23380.0,34.97
2022-08-10 04:00:00,23480.0,23540.4,23110.0,23340.8,15.484
2022-08-10 04:01:00,23463.9,23507.6,23105.0,23380.0,40.065
2022-08-10 04:02:00,23380.0,23506.3,23105.0,23139.9,77.319
2022-08-10 04:03:00,23179.9,23506.3,23105.0,23179.9,79.204
2022-08-10 04:04:00,23380.0,23506.3,23105.0,23206.1,29.255
2022-08-10 04:05:00,23206.1,23554.1,23106.7,23380.0,203.976
2022-08-10 04:06:00,23380.0,23554.1,23105.0,23280.0,66.46
2022-08-10 04:07:00,23380.0,23480.2,23106.7,23380.0,57.814
2022-08-10 04:08:00,23457.2,23505.8,23105.0,23105.0,109.347
2022-08-10 04:09:00,23179.9,23505.8,23105.0,23219.9,14.632
2022-08-10 04:10:00,23212.7,23718.9,23142.7,23142.7,88.011
2022-08-10 04:11:00,23219.9,23718.9,23142.7,23699.9,124.098
2022-08-10 04:12:00,23431.0,23631.2,23150.0,23219.9,15.728
2022-08-10 04:13:00,23372.5,23699.9,23110.0,23220.1,140.635
2022-08-10 04:14:00,23350.9,23699.9,23105.0,23332.7,32.267
2022-08-10 04:15:00,23286.0,23699.8,23105.0,23699.8,56.498
2022-08-10 04:16:00,23504.0,23699.8,23150.0,23220.2,30.052
2022-08-10 04:17:00,23344.8,23680.0,23150.0,23206.3,18.907
2022-08-10 04:18:00,23448.1,23699.8,23206.3,23441.9,25.193
2022-08-10 04:19:00,23699.8,23699.8,23206.3,23206.3,40.927
2022-08-10 04:20:00,23510.6,23699.8,23106.0,23206.3,48.103
2022-08-10 04:21:00,23468.7,23554.3,23106.0,23399.6,24.349
2022-08-10 04:22:00,23220.1,23554.3,23105.0,23495.3,121.942
2022-08-10 04:23:00,23448.3,23524.0,23105.0,23180.1,10.011
2022-08-10 04:24:00,23425.4,23650.0,23180.1,23180.1,48.862
2022-08-10 04:25:00,23530.0,23650.0,23180.1,23190.0,24.395
2022-08-10 04:26:00,23419.3,23650.0,23180.1,23569.0,88.307
2022-08-10 04:27:00,23555.5,23630.0,23180.1,23310.7,57.91
2022-08-10 04:28:00,23270.0,23600.0,23180.1,23200.0,34.523
2022-08-10 04:29:00,23504.7,23650.0,23200.0,23574.2,57.689
2022-08-10 04:30:00,23535.0,23650.0,23110.0,23219.9,63.558
2022-08-10 04:31:00,23223.2,23513.6,23150.0,23220.1,83.689
